47.7843	0.16315	6.59	6.572
46.6294	0.433308	5.89	1.696
47.2761	0	5.34	0
48.6712	0	7.94	0
49.5844	0.127466	6.29	0.212
48.0989	0.119785	9.19	3.604
49.0721	0.112548	8.64	0.212
49.8355	0.105731	8.79	0.848
50.564	0.0993113	7.84	0.636
50.7353	0.180845	7.74	1.272
52.6388	0	11.39	0
54.5632	0.15941	11.89	0.212
57.7338	0	17.69	0
57.0176	0.552864	17.49	4.452
59.8368	0	18.54	0
62.4311	0	15.34	0
65.1251	0	15.84	0
67.9754	0	16.99	0
70.932	0	17.99	0
73.724	0	17.49	0
76.5375	0	18.14	0
79.1393	0	17.44	0
80.993	0	13.19	0
82.6442	0.0739957	14.74	0.424
84.1656	0	12.24	0
85.3837	0.0335594	12.99	0.424
60.0815	0.0314535	16.19	32.224
50.2309	2.75835	14.29	13.356
38.5601	8.02452	10.94	21.624
38.8334	0	9.89	0
18.2931	15.459	9.14	39.432
17.3723	1.10923	12.29	2.12
19.3436	0	11.34	0
22.1831	0	12.29	0
25.4016	0	13.89	0
28.6551	0	14.29	0
32.1061	0	15.54	0
29.6816	0.310767	18.34	7.42
25.3619	3.6781	15.34	9.116
26.898	0	11.84	0
27.5116	1.11214	11.79	2.12
30.0539	0	12.84	0
33.4154	0	15.94	0
36.6489	0	15.44	0
39.4393	0	13.49	0
42.3371	0	14.24	0
45.8628	0	17.64	0
48.9645	0	15.79	0
52.062	0	16.04	0
54.8393	0	14.64	0
58.2547	0	18.29	0
61.9979	0	20.44	0
65.6187	0	20.24	0
69.1777	0	20.39	0
72.3934	0	18.94	0
73.6339	0.266511	18.44	2.12
76.342	0	18.04	0
76.8656	0.12267	13.89	1.908
78.3788	0.116045	15.64	0.848
62.8291	0.109732	15.19	20.776
60.4468	0.103722	15.19	3.18
59.5337	0.190569	12.24	2.756
60.7821	0	9.59	0
62.0145	0.238975	11.74	0.848
64.2579	0.216698	15.69	0.424
66.3989	0	13.09	0
68.5701	0	13.19	0
71.2954	0	16.64	0
74.1666	0	17.94	0
75.4381	0.0615189	15.29	1.272
72.2896	0.0579643	17.94	6.784
64.2313	0.0546011	14.74	11.236
63.1193	0.0998339	13.39	2.332
65.1421	0	14.69	0
62.0371	0.0455719	14.59	6.36
54.3906	0.618027	14.79	11.66
55.3291	0.0489747	16.04	0.636
54.6727	0.497349	15.04	4.028
56.4683	0.107169	13.89	0.212
58.7038	0	13.34	0
61.1493	0	14.29	0
61.4779	0.0427024	17.84	3.18
62.3817	0.0787612	16.99	1.908
64.5102	0	14.34	0
66.0852	0.0362562	13.29	0.636
62.8673	0.0343005	14.29	6.36
60.2066	0.0324367	12.54	4.664
58.5706	0.640861	11.09	4.028
58.7231	0.223318	11.59	1.696
59.5173	0.0390398	9.64	0.636
58.644	0.530704	10.04	3.392
56.1424	1.8548	13.64	7.208
57.797	0	14.09	0
59.1356	0.232296	11.54	0.636
60.8722	0	10.69	0
62.3437	0	8.94	0
63.9764	0.106237	10.99	0.212
65.7967	0	11.34	0
67.9225	0.1063	14.34	0.212
70.1468	0	14.34	0
72.2067	0	13.64	0
73.4594	0.0449662	10.04	0.212
74.2848	0.083558	11.19	0.848
75.9075	0	12.49	0
77.4278	0.0387379	13.09	0.212
76.2377	0.0368091	11.94	3.18
77.1602	0.0349544	11.34	0.212
71.6514	0.0331735	9.69	7.844
67.1421	0.0314655	12.19	6.36
66.658	0.0298294	10.54	1.484
64.9315	0.0803699	12.84	4.028
66.7837	0	14.69	0
68.9211	0	14.29	0
60.2357	1.86513	15.24	15.052
59.1871	1.02251	17.04	3.816
60.5415	0.106065	12.74	0.212
62.6484	0	13.14	0
64.0702	0.0578705	13.09	0.848
63.9716	0.275988	12.29	2.332
65.9353	0	13.74	0
67.5251	0	10.44	0
69.2532	0	11.34	0
70.9195	0	11.24	0
72.5513	0.106055	12.54	0.212
73.6225	0	8.19	0
74.9574	0	10.19	0
75.9585	0.0384166	9.59	0.212
74.3831	0.0365479	9.29	3.18
71.4762	0.0347461	8.24	4.24
68.7714	0.0940992	10.14	4.24
69.5614	0	9.19	0
70.9565	0	10.29	0
69.8828	0.0282087	8.19	2.544
70.3396	0.026739	11.44	1.06
64.0693	0.3038	12.09	9.54
60.0657	2.36122	10.54	8.056
55.975	2.75271	8.24	8.268
50.5574	3.56456	4.39	9.964
47.8126	2.6703	9.09	6.36
48.7171	0.106013	9.34	0.212
50.4444	0	9.39	0
35.8364	8.15057	8.14	27.984
20.383	11.3267	10.79	28.62
19.0857	1.59	10.69	3.18
16.7569	2.8334	10.59	7.42
17.3225	0.848004	8.99	1.696
18.0689	0.797828	9.89	2.12
15.5135	2.57729	9.24	7.844
14.2009	2.0638	9.19	5.088
12.9196	2.08036	7.44	4.876
5.70639	18.7845	8.44	28.408
4.42159	11.6777	8.19	12.508
6.19689	2.544	10.14	2.544
7.61289	0.981715	7.69	1.272
4.66546	11.4713	9.19	15.688
4.46281	6.79575	8.04	7.844
3.12858	9.28086	7.04	11.448
0.910905	13.8974	7.04	15.052
3.09399	0.212	3.79	0.212
4.26894	1.696	2.14	1.696
5.24535	1.86349	3.69	2.12
0.610551	20.0762	6.39	21.624
1.01203	6.572	3.79	6.572
0.0753318	11.024	5.24	11.024
2.2181	1.272	7.69	1.272
4.47771	0.212	6.89	0.212
6.70421	0.212	6.09	0.212
8.99524	0	5.89	0
11.6797	0	8.09	0
13.747	0	5.64	0
12.9586	2.756	3.89	2.756
14.1811	0.424	5.59	0.424
15.9781	0	5.89	0
17.9094	0	6.49	0
19.5628	0.636	8.04	0.636
21.0486	0	5.24	0
21.6679	0.212	1.94	0.212
21.8568	0.424	0.54	0.424
22.4783	0	1.54	0
22.7945	0.212	0.59	0.212
23.1646	0	-0.16	0
23.523	0	-0.06	0.95
23.625	0.95	3.59	0
24.3158	0	3.09	0
24.9921	0.212	3.59	0.212
25.4625	0	1.84	0
25.693	0	-1.01	0
25.9071	0	-0.36	0.19
25.9385	0.826	3.39	0.636
27.0225	0	5.49	0
27.8736	0	4.09	0
28.7933	0	4.44	0
29.5052	0.212	4.39	0.212
30.1047	0	3.14	0
30.2401	0.277986	2.64	0.424
27.8216	0.696997	0.79	3.392
26.5375	1.15821	0.29	2.12
25.5927	0.94058	0.19	1.696
25.1548	0.617247	1.04	1.06
25.2897	0.294199	2.34	0.424
25.492	0.484638	6.34	1.484
14.0471	10.4685	5.79	25.652
10.7361	12.932	0.79	12.932
12.0674	0	1.04	0
12.3083	2.25775	6.54	3.604
11.7294	3.54714	5.39	5.512
11.9509	2.62604	5.59	3.18
12.732	0.861507	5.54	1.06
13.7724	0.658379	8.19	1.272
13.1293	2.14625	6.29	4.452
11.063	6.20928	2.04	9.328
10.6143	5.20246	4.64	5.936
10.2746	4.64171	2.89	5.088
9.92654	4.876	1.74	4.876
10.4001	1.908	0.24	1.908
11.2196	0.636	1.74	0.636
6.37225	15.677	0.39	19.292
7.14337	3.392	2.39	3.392
8.61168	0	2.14	0
9.37159	1.53176	4.74	1.908
9.7849	2.06475	4.39	2.544
10.7153	0.636	4.04	0.636
10.7246	2.32879	2.29	2.968
7.09344	9.9057	4.04	16.112
4.52489	11.1008	6.49	15.264
3.96246	8.19976	8.49	9.964
3.50325	8.33551	8.69	9.328
4.64169	2.756	4.94	2.756
5.00168	3.75293	2.44	4.028
5.42007	4.01658	6.99	4.876
6.39169	2.74815	10.64	3.604
6.97636	2.73306	6.94	3.392
7.32044	2.97981	3.89	3.392
7.56508	3.33551	3.89	3.816
8.00792	2.87303	4.09	3.18
8.71647	2.27585	6.69	2.756
9.65957	1.41005	8.14	1.908
10.6395	0.932088	5.79	1.06
10.9511	1.41151	2.69	1.696
11.697	0.898376	4.69	1.06
12.2463	1.10873	5.04	1.484
12.131	2.37848	1.54	2.756
11.3473	4.52066	0.99	5.3
11.3685	3.13864	1.49	3.18
11.9648	1.8605	5.59	2.12
12.0243	2.63928	4.69	3.18
12.7922	0.636	4.09	0.636
13.438	0.731867	4.04	0.848
13.833	0.822951	3.44	1.06
14.4767	0.702563	4.54	0.848
15.5359	0.667097	8.09	1.06
16.7844	0.596545	9.44	1.06
6.68508	22.2265	7.79	34.132
8.48017	1.272	6.79	1.272
5.65252	9.88335	3.64	14.734
5.646	6.40812	5.14	6.678
3.3069	11.9675	4.29	13.992
4.2389	3.392	2.34	3.392
3.18289	8.98392	2.19	9.328
3.58967	5.194	3.79	5.194
5.15919	0.53	2.74	0.53
6.15561	1.166	0.79	1.166
5.59178	4.96387	4.09	6.89
6.50861	2.70843	6.34	2.862
1.37766	17.7889	7.04	23.214
2.73023	4.77	9.79	4.77
4.89956	0	7.34	0
7.07201	0.106	6.04	0.106
8.1669	1.21781	6.69	1.59
7.70682	2.55293	8.24	5.088
2.52206	16.6933	8.09	22.896
2.84438	6.678	5.14	6.678
2.59366	7.314	1.99	7.314
0	16.112	2.74	16.112
1.96265	0	-0.16	7.6
3.47073	0.72	-0.76	0.76
1.69798	10.4692	1.49	3.816
2.48145	4.622	4.99	4.452
4.01826	1.696	5.99	1.696
5.75399	0.636	6.19	0.636
8.33108	0	7.64	0
9.17185	1.61254	7.89	2.12
7.35397	5.93426	4.79	7.526
8.70503	0.424	6.34	0.424
10.828	0	7.04	0
12.3228	0.944697	7.69	0.954
9.81881	7.38192	6.84	8.798
11.1389	0	6.84	0
13.3556	0	8.24	0
15.7747	0.106	9.39	0.106
18.5336	0	10.84	0
20.3684	1.166	11.49	1.166
23.398	0	13.24	0
23.0643	0.72407	5.74	2.12
23.3233	1.33697	8.89	1.908
25.0146	0	8.04	0
16.8574	5.85011	6.54	14.522
15.6943	2.49576	6.24	2.862
16.3267	0	3.54	0
16.9832	0	2.34	0
17.1362	1.166	3.19	1.166
18.1075	0	4.34	0
18.8883	0.106	3.49	0.106
20.6045	0	7.54	0
22.4952	0	8.44	0
22.4219	0.425155	8.84	2.332
21.0897	1.78522	9.29	4.24
20.6943	1.23528	5.24	1.908
20.7434	0	-0.11	0
19.9736	1.42542	0.89	1.908
20.5348	0	3.29	0
21.8145	0	6.04	0
22.3562	0	2.54	0
20.7787	1.04654	2.49	3.286
20.2197	1.03605	6.34	2.65
20.9235	0.352274	7.14	0.636
21.5669	0.509742	8.79	1.378
22.7358	0.106	6.79	0.106
16.7162	4.22619	4.64	12.614
15.5547	4.17433	4.84	5.512
13.4703	6.55375	4.44	9.858
13.568	3.29029	4.44	3.392
11.7911	6.42576	3.79	9.222
9.24468	12.2254	5.19	13.038
10.558	1.06	5.49	1.06
12.0766	0	5.89	0
14.1659	0	7.49	0
16.3084	0	7.84	0
18.4936	0	8.29	0
16.1215	2.10003	8.54	5.724
13.6619	5.50992	11.84	7.844
14.4844	0	5.54	0
15.8248	0	5.39	0
17.5901	0	7.04	0
19.9926	0	10.14	0
23.1377	0	13.84	0
26.0291	0	12.89	0
29.0388	0	13.69	0
32.2679	0	14.99	0
35.5259	0	15.39	0
37.7459	0.331802	13.69	0.742
29.035	0.314945	9.24	12.19
26.219	0.4937	8.19	3.922
18.7686	5.54734	8.24	15.158
17.3903	1.8404	7.34	3.392
18.4557	0.424	8.64	0.424
20.0059	0	7.29	0
21.5678	0	6.94	0
16.0802	4.26843	8.04	11.66
14.2483	7.8485	12.84	9.752
15.859	0	12.09	0
18.5335	0	12.29	0
20.264	0	7.39	0
21.9825	0	7.39	0
23.6513	0	7.29	0
25.3122	0	7.39	0
26.8824	0	7.09	0
28.9388	0	9.54	0
30.7584	0	8.54	0
32.2841	0	7.24	0
33.9631	0	8.09	0
36.1109	0	10.49	0
37.6002	0.215312	10.09	0.636
37.7455	0.204109	12.94	2.756
39.4065	0.376535	14.44	1.06
41.374	0	10.79	0
40.4469	0.173362	16.74	4.876
38.63	0.164029	12.19	4.24
30.7737	0.721068	9.49	11.236
30.3588	0.713778	10.79	2.12
29.0153	1.32939	9.59	4.664
25.1294	2.8466	9.24	9.116
18.7842	4.44349	9.59	13.356
15.6655	3.55746	9.54	7.42
14.7432	4.26972	8.54	5.936
15.4266	1.3907	10.59	1.908
17.355	0	9.49	0
19.3837	0	8.84	0
21.3079	0	8.34	0
23.5539	0	9.99	0
25.9232	0	10.74	0
28.8638	0	13.64	0
31.2596	0.242724	12.99	0.424
27.0467	0.231452	15.04	8.48
26.2983	0.220523	11.29	2.544
24.4158	0.907517	10.59	5.088
15.2243	6.45679	12.24	20.14
14.0855	4.94679	11.99	7.208
15.1148	0.883021	12.29	1.484
15.1243	1.34254	11.19	3.816
15.9185	0.95403	11.24	1.908
18.9414	0	14.39	0
19.1437	0.471506	16.64	4.028
21.7208	0.157358	14.34	0.212
20.0818	0.800208	10.49	5.088
15.5398	3.51879	12.19	11.448
10.6117	13.5394	10.39	19.928
12.5615	0	10.99	0
12.8744	1.679	9.09	3.392
7.94161	13.9403	10.79	21.412
9.76798	0.636	8.89	0.636
8.73013	6.54548	10.39	9.328
9.36293	3.44912	12.49	4.452
12.4591	0.212	15.04	0.212
12.1848	3.3446	12.94	4.664
14.3616	0.424	11.69	0.424
17.4827	0	12.79	0
21.1726	0	15.34	0
24.6705	0	14.74	0
28.0753	0	14.64	0
27.862	3.64833	14.29	4.028
31.2709	0	17.29	0
34.5796	0	15.29	0
37.9571	0	15.69	0
41.8178	0	18.39	0
45.7311	0	19.04	0
49.458	0	18.49	0
52.5638	0	15.64	0
55.138	0	13.14	0
57.3948	0	11.69	0
60.0456	0	14.04	0
63.0657	0	16.34	0
62.5414	0.542166	13.19	3.392
64.9627	0	15.44	0
64.4979	1.31952	15.09	3.604
67.3061	0	18.09	0
69.8419	0	14.94	0
72.5175	0	15.79	0
75.8445	0	19.99	0
79.6358	0	23.44	0
82.8193	0.331864	22.79	0.424
85.2316	0	16.59	0
81.0899	0.447612	13.99	7.208
82.0933	0	12.04	0
83.9827	0	13.64	0
85.0103	0.485627	14.89	1.272
86.9267	0	14.79	0
89.1342	0	16.69	0
91.0549	0	15.54	0
92.3409	0.104288	14.49	0.212
89.661	0.0981769	15.29	5.3
81.1478	0.092403	12.69	11.236
70.5404	0.0869498	13.29	13.144
68.9818	0.0818012	11.79	2.12
60.2585	0.0769418	10.04	11.448
50.777	0.151729	13.04	12.084
51.3263	0	11.49	0
52.889	0.169212	10.99	0.212
55.6611	0	15.69	0
58.665	0	16.94	0
49.8476	2.34773	20.09	16.748
51.5574	0	18.99	0
54.6417	0	18.09	0
57.337	0	15.19	0
60.1337	0	15.84	0
61.945	0.0652157	17.69	1.484
63.1115	0.413382	15.24	1.484
64.7101	0.262721	12.84	0.424
66.8835	0.212	14.64	0.212
68.9186	0	12.84	0
71.153	0	14.14	0
72.916	0	11.59	0
74.4838	0	10.64	0
76.2036	0	11.89	0
77.6925	0	10.74	0
79.2059	0	11.29	0
80.5551	0	10.64	0
82.0504	0	12.44	0
82.9525	0	12.99	0
83.7077	0	12.79	0
84.512	0	13.64	0
85.1956	0	11.99	0
85.7985	0	10.89	0
86.3129	0	9.64	0
86.8817	0	10.54	0
87.4451	0	10.54	0
88.045	0	11.19	0
88.4824	0	8.74	0
88.8116	0	7.09	0
89.1923	0	7.94	0
89.5859	0	8.19	0
89.9392	0	7.59	0
90.3459	0	8.49	0
90.4407	0.0367797	8.14	0.636
90.7558	0	7.49	0
91.1383	0	8.24	0
86.0956	0.0108208	8.39	6.996
84.4751	0.0197248	9.04	2.332
85.4233	0	10.09	0
71.4594	0.00897719	10.29	17.808
62.6447	0.00843256	12.04	10.176
50.3687	0.672669	8.94	15.052
47.9019	1.50381	10.74	4.664
43.3951	3.39596	14.54	11.024
44.0268	0	8.89	0
43.235	0.752682	3.94	2.332
37.753	3.57205	8.14	11.872
26.8497	8.55675	10.79	21.624
27.5284	0	10.74	0
29.3201	0	9.34	0
31.636	0	10.59	0
33.8445	0.212678	11.84	0.424
30.6961	0.863762	14.24	7.844
31.9993	0.220436	12.64	0.636
29.7102	1.81186	10.09	6.784
29.9651	0.857394	11.54	2.332
30.8832	0.424485	9.24	0.848
31.9451	0.531645	9.89	1.06
34.105	0	10.84	0
35.8994	0	8.64	0
37.1956	0	6.24	0
34.7491	0.238203	8.44	4.876
27.482	5.2235	7.54	14.628
28.2392	0	9.14	0
17.6373	7.82965	8.74	21.624
12.9158	6.90661	8.24	11.448
13.3998	1.63578	6.24	1.696
12.9312	3.5954	5.39	4.876
11.5806	6.52569	5.99	8.268
12.8945	0	6.59	0
13.3968	1.10609	5.34	1.484
14.2137	0.212	3.44	0.212
15.5248	0	4.74	0
16.7701	0	4.44	0
18.0323	0.212	5.54	0.212
18.7646	0.212	3.34	0.212
19.9865	0	4.94	0
21.1569	0	4.74	0
22.2695	0	4.59	0
23.4297	0	4.94	0
24.5512	0.303853	7.49	0.636
25.297	0.289158	9.64	1.484
23.112	0.378424	9.79	4.876
21.6699	1.45544	8.24	4.452
14.588	7.6864	8.44	17.172
14.8543	2.28537	9.19	2.544
15.9697	0	6.69	0
14.6245	4.26923	4.04	5.936
15.0339	0.848	2.59	0.848
15.4627	0.424	1.89	0.424
16.2988	0	3.24	0
16.5779	0.291035	1.59	0.424
11.1581	15.8038	3.54	19.504
12.1829	1.06	3.19	1.06
12.9792	0.848	3.24	0.848
13.8625	0.212	3.54	0.212
14.5652	0.636	3.84	0.636
15.1841	0.106	1.79	0.106
15.8936	0	2.04	0
16.6305	0	2.29	0
16.1899	1.39177	2.69	2.12
17.0005	0.318	4.99	0.318
18.0774	0	4.54	0
18.6907	0	2.24	0
15.9643	2.42547	2.29	6.254
11.629	11.2822	1.69	16.112
5.96574	22.8502	2.19	23.638
7.73688	0.742	0.89	0.742
9.14735	0.424	3.04	0.424
7.35314	9.646	1.24	9.646
8.84112	0	3.19	0
9.92904	0	1.74	0
10.9208	0	1.24	0
11.6867	0	-0.46	1.33
11.9309	1.33	0.34	0
12.6316	0.212	1.49	0.212
13.0977	0.53	0.14	0.53
13.6876	0	-0.81	7.315
10.5151	10.2627	1.44	5.618
11.0772	2.756	4.24	2.756
11.9621	0.954	4.19	0.954
11.9831	2.53876	4.54	3.286
9.07545	10.2686	4.19	13.25
0.964272	28.1599	3.84	32.754
0	21.836	3.99	21.836
0	1.696	4.64	1.696
0	31.8	1.89	31.8
0	0	3.29	0
0	2.014	2.14	2.014
0	4.77	3.14	4.77
0	28.2405	3.44	28.2405
0	3.10156	4.94	3.10156
0	3.42804	3.84	3.42804
0	5.06044	2.24	5.06044
0	40.4835	2.59	40.4835
0	2.61184	2.19	2.61184
0	8.32524	2.29	8.32524
0	20.2418	0.84	20.2418
0	16.977	1.64	16.977
0	13.2224	4.19	13.2224
0	3.59128	3.24	3.59128
0	0	2.54	0
0	0	-1.16	0
0	0	-1.31	0
0	0	-1.06	0
0.311804	0	-2.11	2.1945
1.95264	0	-1.21	1.1704
0	22.6272	1.39	19.2623
0	0	3.19	0
1.35469	1.14268	3.09	1.14268
3.43407	0	4.09	0
4.97885	0	1.19	0
6.26731	0	-0.06	2.926
6.93598	0.87	-0.71	0
7.62806	1.17	-0.61	0
8.47627	0.72	-0.76	0
9.46937	0	-1.31	0
10.3593	0	-1.86	0.2926
11.0317	0.4586	-0.11	0
11.7914	0	-1.46	0
12.4811	0	-1.61	0
13.109	0	-1.96	4.389
13.6048	0.27	-0.91	0
14.0658	0.27	-0.91	0
14.5704	0	-1.71	0
15.0269	0	-2.26	0
15.4423	0	-2.66	4.389
15.8223	0	-3.06	23.1154
16.1705	0	-4.21	8.6317
16.4896	0	-5.51	2.926
16.7822	0	-4.26	0
17.0503	0	-2.46	1.463
17.2961	0	-2.26	1.3167
17.5215	0	-1.36	0
17.728	0	-3.36	0
17.9173	0	-2.41	0
17.6178	1.35457	-0.46	0
17.3844	1.5749	-0.46	0
17.146	1.70259	-0.41	0
16.3786	2.824	0.24	0
15.4258	3.70381	0.14	1.30592
8.39185	16.1141	2.24	16.6505
0	29.629	1.94	29.22
0	24.7952	4.54	9.7944
0	0	9.54	0
1.44776	0	6.49	0
4.14157	0	6.39	0
0	18.579	4.94	22.2006
0.877407	0	1.99	0
2.7771	0	1.84	0
2.17631	7.41449	3.59	7.83552
3.92738	0	2.14	0
1.27122	11.5618	2.54	14.3651
1.63008	6.20312	4.19	6.20312
3.19082	2.4486	7.14	2.4486
1.86079	10.2133	5.49	10.7738
2.63029	4.40748	4.94	4.40748
4.06829	2.4486	7.99	2.4486
5.41907	1.46916	6.64	1.46916
7.97244	0	7.99	0
10.3463	0	6.79	0
12.6486	0.65296	9.44	0.65296
15.345	0.65296	12.04	0.65296
16.7721	0.8162	7.19	0.8162
9.56696	5.93836	7.84	15.3446
8.93206	5.30158	8.74	6.36636
7.52842	8.02831	6.39	9.7944
6.37564	10.0599	8.44	10.2841
5.68127	9.30468	9.24	9.30468
7.60746	0	7.54	0
7.50302	5.06044	5.19	5.06044
8.66349	0.48972	3.34	0.48972
10.2361	0	4.34	0
11.8242	0	4.24	0
13.206	0	3.54	0
14.1661	0	1.79	0
15.7444	0	5.04	0
17.1479	0	4.49	0
18.6161	0	5.04	0
14.5051	2.36502	3.94	7.99876
10.2411	11.0261	4.69	15.0181
8.76529	9.14471	6.64	10.2841
9.38983	3.42804	5.54	3.42804
8.68128	7.3458	6.04	7.3458
10.083	0.32648	5.99	0.32648
8.50402	9.30468	4.79	9.30468
9.87564	0.48972	5.79	0.48972
11.7184	0	6.39	0
13.8428	0	7.24	0
16.4143	0	9.54	0
19.0485	0	10.14	0
21.9874	0	11.89	0
24.4727	0	10.04	0
25.2954	1.14268	7.09	1.14268
26.8992	0	6.89	0
28.5589	0	6.84	0
29.626	0	4.09	0
26.465	3.52205	2.34	4.40748
26.4983	0.65296	4.44	0.65296
26.4949	0.32648	0.99	0.32648
26.9858	0	2.09	0
28.014	0	4.54	0
28.891	0	3.89	0
30.5493	0	7.74	0
32.1214	0	7.44	0
33.4755	0	6.49	0
34.8821	0	6.84	0
35.9738	0	5.39	0
14.2856	14.1906	5.69	37.0555
13.9736	1.6324	4.89	1.6324
14.8963	0	4.09	0
16.1811	0	5.29	0
15.1737	2.63892	6.09	4.40748
15.7162	0.829157	6.99	1.14268
16.655	0	4.34	0
15.9082	2.74054	5.14	3.42804
17.1205	0	6.64	0
18.3868	0	5.49	0
19.8523	0	6.34	0
21.5851	0	7.69	0
23.5035	0	8.69	0
25.0562	0	7.09	0
27.4795	0	11.34	0
29.3174	0	8.69	0
28.6746	1.11129	8.44	2.77508
29.4874	0.534332	8.79	0.8162
30.3325	0.8162	8.19	0.8162
32.0284	0	8.84	0
34.2729	0	11.14	0
36.6484	0	11.84	0
39.2017	0	12.84	0
41.4834	0	11.64	0
43.4863	0.48972	12.49	0.48972
45.9724	0	13.19	0
48.2878	0	12.24	0
50.4656	0	11.64	0
52.6578	0	11.84	0
54.5765	0	10.54	0
55.8694	0	7.34	0
57.3288	0	8.29	0
58.6809	0	7.79	0
59.9093	0	7.19	0
58.7459	0.0904548	5.79	2.4486
58.3708	0.0851847	6.14	1.30592
58.219	0.0802026	4.59	0.8162
56.4861	0.0754945	5.64	2.93832
56.3188	0.137894	9.84	1.79564
57.5897	0	8.74	0
55.7254	0.0628829	5.29	3.10156
45.6305	0.114754	7.49	12.7327
46.2116	0	10.99	0
45.891	0.0522839	9.44	2.12212
38.8324	1.68058	10.94	12.0798
38.4955	0.685427	10.94	1.95888
37.9748	0.774451	10.39	3.2648
36.3584	1.40625	9.54	5.06044
30.8172	3.66969	8.44	11.7533
29.9782	1.39062	10.09	3.2648
29.904	0.734069	8.84	2.28536
20.2839	6.61684	8.99	19.752
19.8216	0.987703	9.19	1.95888
17.1615	2.44428	10.64	7.83552
13.1514	6.09603	10.59	12.7327
13.9724	1.2025	9.69	1.46916
14.6111	1.14905	12.39	2.77508
17.7459	0	14.89	0
19.4657	0.337889	13.04	1.46916
0	78.0007	11.79	107.249
0	0	10.34	0
0	0	11.54	0
1.18784	0	14.69	0
5.51636	0.48972	14.89	0.48972
0.908148	10.3098	14.29	13.5489
3.90107	0	14.44	0
8.22948	0	15.24	0
13.0455	0	17.39	0
17.982	0	18.54	0
22.5387	0	17.39	0
25.919	1.14268	17.09	1.14268
29.5678	0	14.74	0
33.149	0	14.39	0
35.3797	1.35736	17.89	2.28536
38.4361	0.32648	15.24	0.32648
33.2649	2.02149	13.04	9.46792
34.7355	0.97944	14.49	0.97944
37.3445	0.48972	14.39	0.48972
40.2214	0	13.14	0
41.2296	1.98286	12.89	2.12212
43.4591	0.48972	13.29	0.48972
46.5564	0	15.09	0
49.488	0	14.19	0
52.2166	0	13.39	0
54.9964	0.32648	15.44	0.32648
57.2409	0.464637	17.59	1.30592
46.1113	2.84367	14.54	15.9975
47.1949	0	14.29	0
49.6005	0	13.39	0
52.4977	0	15.09	0
55.769	0	17.19	0
58.9973	0	17.29	0
62.4414	0	18.84	0
64.8199	1.09383	18.79	1.14268
67.3795	0	15.34	0
70.2739	0	16.99	0
72.8045	0	15.19	0
75.3971	0	15.94	0
75.2542	0.22053	16.64	3.2648
72.9481	0.761401	15.84	5.22368
74.9303	0	16.19	0
77.0014	0	13.84	0
79.172	0	14.39	0
77.685	0.846168	16.14	4.57072
79.483	0	15.34	0
81.4466	0	14.09	0
83.0104	0	11.49	0
84.8027	0	13.54	0
86.4874	0	13.59	0
84.8908	0.219498	13.89	3.91776
86.1826	0	13.89	0
86.4577	0.143338	11.29	1.14268
87.1889	0.299516	11.54	0.32648
87.8429	0	12.04	0
88.7091	0	15.24	0
89.7371	0	17.99	0
89.4905	0.141749	15.94	2.4486
90.1145	0	12.84	0
87.3776	0.12493	17.34	5.7134
88.5674	0	14.84	0
89.3871	0.54199	14.99	0.97944
90.3102	0	15.94	0
91.0395	0	13.74	0
91.89	0	15.84	0
92.7397	0	16.04	0
93.6113	0	16.64	0
94.4017	0	15.49	0
95.2111	0	16.04	0
95.9734	0	15.44	0
96.6848	0	14.74	0
97.3744	0	14.54	0
98.0211	0	13.94	0
98.6264	0	13.34	0
99.1551	0	12.04	0
99.6987	0.0839583	15.29	0.32648
100.302	0	14.04	0
100.647	0	8.84	0
101.202	0	13.09	0
93.4103	0.0177853	17.24	11.59
88.553	0.0322646	14.94	6.5296
89.4798	0	13.24	0
90.71	0.0531214	16.09	0.97944
92.4974	0	14.59	0
93.795	0	10.74	0
94.9492	0	9.94	0
90.5894	0.0112376	10.29	6.5296
89.9662	0.0105212	14.44	2.12212
87.6719	0.0277021	10.74	3.91776
88.9426	0	12.99	0
90.1207	0	9.79	0
79.7666	0.00807912	9.94	13.5489
74.4312	0.00756175	8.49	5.87664
70.5854	0.00707711	6.59	4.57072
70.7011	0.00662315	9.24	0.8162
69.6538	0.00619797	4.84	1.79564
68.0905	0.00579977	8.59	3.10156
67.9763	0.0105045	8.79	1.30592
69.7029	0	11.89	0
69.2325	0.00475072	9.74	2.28536
68.6082	0.00860259	10.14	2.28536
69.3218	0	6.64	0
49.8363	0.466198	9.84	24.486
49.1194	0	9.59	0
50.4693	0	9.69	0
52.4701	0	11.49	0
54.4374	0	11.19	0
56.1084	0.00858905	12.69	0.65296
57.4142	0.016051	12.74	0.97944
59.3405	0	11.89	0
57.5384	0.00748085	9.57	3.91776
56.3183	0.00713145	5.77	1.95888
51.1569	1.63155	5.07	7.99876
51.1912	0	4.57	0
51.4417	0	2.57	0
51.5916	0	1.17	0
51.6862	0	0.57	0
52.1214	0	2.97	0
52.8943	0	4.77	0
53.3497	0.0229357	5.37	0.48972
52.6824	0.319018	6.77	2.28536
53.5314	0	6.57	0
54.6709	0	6.97	0
55.7503	0	6.54	0
39.8392	9.17185	7.99	29.3832
38.7382	0.816531	8.84	1.6324
26.1291	7.70274	6.39	24.1595
17.2149	6.64295	9.04	16.8137
10.5761	9.10064	9.94	15.8343
